
1228, 1, 32.195801, -95.834976, 212.81, 13, 124, 180, 2481.25, 11708.75, 17.50, 11770.00 
1229, 1, 32.195797, -95.834976, 210.02, 13, 180, 180, 2323.75, 11711.25, 13.75, 11756.25 
1230, 1, 32.195793, -95.834976, 209.69, 13, 180, 180, 2357.50, 11695.00, 13.75, 11755.00 
1231, 1, 32.195789, -95.834984, 213.67, 13, 119, 180, 1751.25, 11828.75, 13.75, 11867.50 
1232, 1, 32.195786, -95.834984, 211.82, 13, 129, 180, 2396.25, 11697.50, 15.00, 11753.75 
1233, 1, 32.195782, -95.834984, 211.90, 13, 180, 180, 2405.00, 11706.25, 15.00, 11772.50 
1234, 1, 32.195782, -95.834991, 211.29, 13, 128, 180, 1732.50, 11860.00, 15.00, 11868.75 
1235, 1, 32.195774, -95.834991, 211.29, 13, 180, 180, 2408.75, 11691.25, 15.00, 11762.50 
1236, 1, 32.195770, -95.834999, 210.64, 13, 129, 180, 2407.50, 11721.25, 13.75, 11772.50 
1237, 1, 32.195766, -95.834999, 210.15, 13, 180, 180, 2482.50, 11723.75, 15.00, 11742.50 
1238, 1, 32.195763, -95.834999, 211.33, 13, 128, 180, 1647.50, 11831.25, 15.00, 11871.25 
1240, 1, 32.195763, -95.835007, 211.33, 13, 123, 180, 1713.75, 11840.00, 16.25, 11867.50 
1241, 1, 32.195759, -95.835007, 210.18, 13, 180, 180, 2366.25, 11706.25, 16.25, 11761.25 
1242, 1, 32.195755, -95.835007, 208.43, 13, 180, 180, 1761.25, 11853.75, 13.75, 11870.00 
1243, 1, 32.195751, -95.835007, 210.93, 13, 129, 180, 2391.25, 11637.50, 13.75, 11750.00 
1244, 1, 32.195747, -95.835014, 208.08, 13, 180, 180, 2475.00, 11702.50, 15.00, 11763.75 
1245, 1, 32.195744, -95.835014, 209.23, 13, 180, 180, 2487.50, 11715.00, 16.25, 11652.50 
1246, 1, 32.195744, -95.835022, 211.95, 13, 114, 180, 1735.00, 11835.00, 15.00, 11868.75 
1247, 1, 32.195740, -95.835022, 208.07, 13, 180, 180, 1796.25, 11842.50, 13.75, 11870.00 
1249, 1, 32.195736, -95.835022, 206.34, 13, 180, 180, 2366.25, 11702.50, 12.50, 11748.75 
1250, 1, 32.195732, -95.835022, 207.31, 13, 180, 180, 2456.25, 11696.25, 15.00, 11733.75 
1251, 1, 32.195728, -95.835030, 209.07, 13, 128, 180, 2371.25, 11687.50, 15.00, 11732.50 
1252, 1, 32.195724, -95.835030, 207.29, 13, 180, 180, 2473.75, 11695.00, 13.75, 11726.25 
1253, 1, 32.195724, -95.835030, 207.36, 13, 180, 180, 1775.00, 11815.00, 16.25, 11855.00 
1254, 1, 32.195721, -95.835030, 208.12, 13, 180, 180, 2387.50, 11701.25, 13.75, 11753.75 
1255, 1, 32.195717, -95.835030, 208.59, 13, 180, 180, 2456.25, 11697.50, 15.00, 11748.75 
1256, 1, 32.195713, -95.835037, 210.17, 13, 121, 180, 1736.25, 11820.00, 11.25, 11861.25 
1257, 1, 32.195709, -95.835037, 208.75, 13, 129, 180, 2501.25, 11706.25, 15.00, 11751.25 
1258, 1, 32.195705, -95.835045, 208.75, 13, 124, 180, 2497.50, 11708.75, 13.75, 11745.00 
1259, 1, 32.195702, -95.835045, 206.48, 13, 180, 180, 2390.00, 11668.75, 12.50, 11716.25 
1260, 1, 32.195698, -95.835045, 208.28, 13, 129, 180, 2518.75, 11707.50, 16.25, 11746.25 
1261, 1, 32.195694, -95.835045, 206.93, 13, 180, 180, 2865.00, 11675.00, 13.75, 11753.75 
1262, 1, 32.195690, -95.835052, 208.41, 13, 124, 180, 1730.00, 11815.00, 13.75, 11837.50 
1264, 1, 32.195686, -95.835052, 207.29, 13, 180, 180, 1696.25, 11842.50, 15.00, 11866.25 
1265, 1, 32.195683, -95.835060, 207.77, 13, 122, 180, 1740.00, 11811.25, 13.75, 11843.75 
1266, 1, 32.195683, -95.835060, 205.07, 13, 180, 180, 2540.00, 11703.75, 13.75, 11742.50 
1267, 1, 32.195679, -95.835060, 206.34, 13, 180, 180, 2325.00, 11675.00, 10.00, 11736.25 
1268, 1, 32.195675, -95.835060, 205.68, 13, 180, 180, 2541.25, 11696.25, 13.75, 11726.25 
1269, 1, 32.195671, -95.835060, 207.96, 13, 125, 180, 1697.50, 11816.25, 13.75, 11855.00 
1270, 1, 32.195667, -95.835068, 206.19, 13, 127, 180, 1758.75, 11808.75, 13.75, 11843.75 
1271, 1, 32.195667, -95.835068, 206.72, 13, 125, 180, 1717.50, 11813.75, 13.75, 11853.75 
1272, 1, 32.195663, -95.835068, 205.26, 13, 180, 180, 1702.50, 11811.25, 12.50, 11843.75 
1273, 1, 32.195656, -95.835068, 206.52, 13, 180, 180, 2475.00, 11698.75, 12.50, 11735.00 
1274, 1, 32.195652, -95.835075, 204.34, 13, 180, 180, 2466.25, 11690.00, 13.75, 11733.75 
1275, 1, 32.195648, -95.835075, 205.17, 13, 180, 180, 1681.25, 11837.50, 12.50, 11876.25 
1276, 1, 32.195648, -95.835075, 204.68, 13, 180, 180, 2467.50, 11713.75, 15.00, 11757.50 
1277, 1, 32.195644, -95.835075, 205.68, 13, 180, 180, 1901.25, 11816.25, 12.50, 11838.75 
1279, 1, 32.195641, -95.835083, 205.91, 13, 121, 180, 1610.00, 11863.75, 12.50, 11885.00 
1280, 1, 32.195637, -95.835083, 203.81, 13, 180, 180, 1696.25, 11835.00, 13.75, 11867.50 
1281, 1, 32.195633, -95.835083, 201.79, 13, 180, 180, 1773.75, 11776.25, 13.75, 11816.25 
1282, 1, 32.195633, -95.835083, 203.66, 13, 180, 180, 2525.00, 11685.00, 11.25, 11730.00 
1283, 1, 32.195629, -95.835091, 205.95, 13, 115, 180, 1653.75, 11838.75, 13.75, 11881.25 
1284, 1, 32.195621, -95.835091, 203.35, 13, 180, 180, 1756.25, 11831.25, 13.75, 11861.25 
1285, 1, 32.195618, -95.835091, 206.05, 13, 119, 180, 1793.75, 11807.50, 11.25, 11840.00 
1286, 1, 32.195614, -95.835098, 201.78, 13, 180, 180, 2582.50, 11692.50, 13.75, 11733.75 
1287, 1, 32.195610, -95.835098, 202.77, 13, 127, 180, 2482.50, 11696.25, 12.50, 11727.50 
1288, 1, 32.195610, -95.835098, 202.47, 13, 128, 180, 1733.75, 11802.50, 11.25, 11858.75 
1290, 1, 32.195606, -95.835098, 200.44, 13, 180, 180, 2502.50, 11690.00, 10.00, 11717.50 
1291, 1, 32.195602, -95.835098, 201.99, 13, 180, 180, 2518.75, 11702.50, 13.75, 11713.75 
1292, 1, 32.195599, -95.835106, 204.54, 13, 110, 180, 1652.50, 11827.50, 11.25, 11870.00 
1293, 1, 32.195595, -95.835106, 202.01, 13, 124, 180, 2490.00, 11696.25, 13.75, 11743.75 
1294, 1, 32.195591, -95.835106, 197.31, 14, 99, 180, 1526.25, 11883.75, 13.75, 11908.75 
1295, 1, 32.195587, -95.835114, 195.67, 14, 101, 180, 1628.75, 11867.50, 13.75, 11900.00 
1296, 1, 32.195583, -95.835114, 191.97, 14, 120, 180, 1718.75, 11838.75, 12.50, 11858.75 
1297, 1, 32.195580, -95.835114, 191.21, 14, 123, 180, 1852.50, 11823.75, 12.50, 11851.25 
1298, 1, 32.195576, -95.835114, 188.64, 14, 180, 180, 2370.00, 11695.00, 12.50, 11737.50 
1300, 1, 32.195576, -95.835114, 185.91, 14, 180, 180, 2520.00, 11686.25, 12.50, 11731.25 
1301, 1, 32.195572, -95.835114, 188.67, 14, 180, 180, 2618.75, 11701.25, 15.00, 11735.00 
1302, 1, 32.195568, -95.835114, 190.97, 14, 125, 180, 2445.00, 11680.00, 12.50, 11723.75 
1303, 1, 32.195564, -95.835114, 187.72, 14, 180, 180, 2511.25, 11683.75, 12.50, 11711.25 
1304, 1, 32.195560, -95.835114, 189.59, 14, 180, 180, 2487.50, 11683.75, 16.25, 11728.75 
1305, 1, 32.195553, -95.835121, 189.81, 14, 124, 180, 2416.25, 11698.75, 12.50, 11727.50 
1306, 1, 32.195549, -95.835121, 188.83, 14, 129, 180, 2400.00, 11678.75, 12.50, 11752.50 
1307, 1, 32.195545, -95.835121, 188.11, 14, 180, 180, 2605.00, 11702.50, 15.00, 11735.00 
1309, 1, 32.195541, -95.835121, 187.30, 14, 180, 180, 2517.50, 11687.50, 10.00, 11725.00 
1310, 1, 32.195538, -95.835121, 186.49, 14, 180, 180, 2501.25, 11681.25, 11.25, 11745.00 
1311, 1, 32.195534, -95.835121, 187.91, 14, 180, 180, 1780.00, 11812.50, 12.50, 11831.25 
1312, 1, 32.195530, -95.835121, 188.53, 14, 180, 180, 2461.25, 11680.00, 12.50, 11727.50 
1313, 1, 32.195522, -95.835121, 187.27, 14, 180, 180, 2512.50, 11703.75, 13.75, 11746.25 
1314, 1, 32.195518, -95.835121, 187.27, 14, 180, 180, 2456.25, 11680.00, 12.50, 11686.25 
1315, 1, 32.195515, -95.835129, 186.59, 14, 180, 180, 1722.50, 11813.75, 11.25, 11843.75 
1316, 1, 32.195511, -95.835129, 187.91, 14, 125, 180, 2426.25, 11646.25, 11.25, 11690.00 
1318, 1, 32.195511, -95.835129, 186.17, 14, 180, 180, 2385.00, 11683.75, 11.25, 11743.75 
1319, 1, 32.195507, -95.835129, 184.82, 14, 180, 180, 2358.75, 11680.00, 12.50, 11726.25 
1320, 1, 32.195503, -95.835129, 185.10, 14, 180, 180, 2548.75, 11680.00, 12.50, 11730.00 
1321, 1, 32.195496, -95.835129, 185.46, 14, 180, 180, 2325.00, 11667.50, 15.00, 11716.25 
1322, 1, 32.195488, -95.835129, 185.19, 14, 180, 180, 2438.75, 11680.00, 11.25, 11721.25 
1323, 1, 32.195484, -95.835129, 185.76, 14, 180, 180, 1797.50, 11805.00, 11.25, 11835.00 
1324, 1, 32.195484, -95.835129, 186.19, 14, 180, 180, 2548.75, 11670.00, 12.50, 11722.50 
1325, 1, 32.195480, -95.835129, 184.79, 14, 180, 180, 2522.50, 11680.00, 13.75, 11725.00 
1326, 1, 32.195477, -95.835129, 185.48, 14, 180, 180, 2415.00, 11672.50, 15.00, 11715.00 
1328, 1, 32.195473, -95.835129, 185.18, 14, 180, 180, 2457.50, 11675.00, 11.25, 11717.50 
1329, 1, 32.195469, -95.835136, 185.93, 14, 122, 180, 2445.00, 11686.25, 12.50, 11738.75 
1330, 1, 32.195465, -95.835136, 183.75, 14, 180, 180, 2400.00, 11675.00, 12.50, 11727.50 
1331, 1, 32.195461, -95.835136, 183.40, 14, 180, 180, 2477.50, 11673.75, 10.00, 11721.25 
1332, 1, 32.195457, -95.835136, 181.19, 14, 180, 180, 1676.25, 11788.75, 12.50, 11825.00 
1333, 1, 32.195450, -95.835136, 183.03, 14, 180, 180, 2496.25, 11695.00, 12.50, 11730.00 
1334, 1, 32.195446, -95.835136, 183.03, 14, 180, 180, 1841.25, 11792.50, 11.25, 11823.75 
1335, 1, 32.195442, -95.835136, 183.04, 14, 180, 180, 2533.75, 11693.75, 11.25, 11727.50 
1336, 1, 32.195438, -95.835136, 183.77, 14, 128, 180, 2412.50, 11615.00, 16.25, 11721.25 
1337, 1, 32.195435, -95.835136, 181.19, 14, 180, 180, 2543.75, 11692.50, 11.25, 11708.75 
1339, 1, 32.195431, -95.835136, 182.69, 14, 180, 180, 2571.25, 11676.25, 12.50, 11722.50 
1340, 1, 32.195427, -95.835136, 180.84, 14, 180, 180, 2513.75, 11676.25, 12.50, 11706.25 
1341, 1, 32.195423, -95.835136, 180.45, 14, 180, 180, 2392.50, 11638.75, 12.50, 11667.50 
1342, 1, 32.195419, -95.835136, 182.68, 14, 129, 180, 2438.75, 11658.75, 11.25, 11710.00 
1343, 1, 32.195415, -95.835136, 179.41, 14, 180, 180, 1802.50, 11783.75, 12.50, 11816.25 
1344, 1, 32.195412, -95.835136, 183.04, 14, 125, 180, 2493.75, 11667.50, 12.50, 11710.00 
1345, 1, 32.195408, -95.835136, 180.85, 14, 180, 180, 2390.00, 11676.25, 12.50, 11708.75 
1346, 1, 32.195404, -95.835136, 180.12, 14, 180, 180, 2441.25, 11663.75, 10.00, 11706.25 
1347, 1, 32.195400, -95.835136, 182.68, 14, 124, 180, 2450.00, 11676.25, 12.50, 11707.50 
1348, 1, 32.195393, -95.835136, 180.48, 14, 180, 180, 2455.00, 11662.50, 10.00, 11703.75 
1349, 1, 32.195389, -95.835136, 181.19, 14, 127, 180, 2475.00, 11662.50, 11.25, 11712.50 
1350, 1, 32.195385, -95.835136, 180.50, 14, 129, 180, 1643.75, 11792.50, 10.00, 11825.00 
1351, 1, 32.195381, -95.835136, 178.38, 14, 180, 180, 2400.00, 11660.00, 10.00, 11703.75 
1353, 1, 32.195377, -95.835136, 178.31, 14, 180, 180, 2432.50, 11667.50, 10.00, 11706.25 
1354, 1, 32.195374, -95.835136, 178.98, 14, 180, 180, 1787.50, 11786.25, 10.00, 11807.50 
1355, 1, 32.195370, -95.835136, 176.63, 14, 180, 180, 2558.75, 11676.25, 12.50, 11718.75 
1356, 1, 32.195366, -95.835136, 178.25, 14, 180, 180, 2498.75, 11662.50, 11.25, 11710.00 
1357, 1, 32.195362, -95.835136, 177.57, 14, 180, 180, 2441.25, 11641.25, 10.00, 11680.00 
1358, 1, 32.195358, -95.835136, 177.61, 14, 129, 180, 2447.50, 11661.25, 11.25, 11703.75 
1359, 1, 32.195351, -95.835136, 174.16, 14, 180, 180, 2536.25, 11676.25, 11.25, 11701.25 
1360, 1, 32.195347, -95.835136, 173.81, 14, 180, 180, 2356.25, 11646.25, 11.25, 11695.00 
1361, 1, 32.195343, -95.835136, 175.62, 14, 127, 180, 1807.50, 11778.75, 10.00, 11806.25 
1362, 1, 32.195339, -95.835136, 173.22, 14, 180, 180, 1807.50, 11793.75, 11.25, 11823.75 
1363, 1, 32.195335, -95.835136, 174.29, 14, 125, 180, 2560.00, 11685.00, 10.00, 11700.00 
1365, 1, 32.195332, -95.835136, 170.66, 14, 180, 180, 2478.75, 11657.50, 12.50, 11713.75 
1366, 1, 32.195328, -95.835136, 172.50, 14, 123, 180, 2428.75, 11652.50, 10.00, 11696.25 
1367, 1, 32.195324, -95.835129, 171.56, 14, 180, 180, 2450.00, 11647.50, 11.25, 11705.00 
1368, 1, 32.195320, -95.835129, 171.37, 14, 180, 180, 2486.25, 11637.50, 11.25, 11691.25 
1369, 1, 32.195316, -95.835129, 169.33, 14, 180, 180, 2392.50, 11657.50, 10.00, 11700.00 
1370, 1, 32.195309, -95.835129, 172.20, 14, 125, 180, 1783.75, 11782.50, 10.00, 11811.25 
1371, 1, 32.195309, -95.835129, 169.47, 14, 180, 180, 2467.50, 11656.25, 11.25, 11712.50 
1372, 1, 32.195305, -95.835129, 169.47, 14, 129, 180, 1738.75, 11793.75, 11.25, 11831.25 
1374, 1, 32.195301, -95.835129, 168.66, 14, 122, 180, 1727.50, 11811.25, 10.00, 11832.50 
1375, 1, 32.195297, -95.835129, 165.85, 14, 121, 180, 1572.50, 11812.50, 8.75, 11841.25 
1376, 1, 32.195293, -95.835129, 163.22, 14, 116, 180, 1620.00, 11795.00, 11.25, 11831.25 
1377, 1, 32.195290, -95.835129, 159.54, 14, 111, 180, 1576.25, 11827.50, 11.25, 11857.50 
1378, 1, 32.195286, -95.835121, 158.44, 14, 180, 180, 2462.50, 11651.25, 12.50, 11697.50 
1379, 1, 32.195278, -95.835121, 159.54, 14, 81, 180, 2388.75, 11650.00, 10.00, 11695.00 
1380, 1, 32.195278, -95.835121, 156.24, 14, 97, 180, 1523.75, 11847.50, 10.00, 11857.50 
1381, 1, 32.195274, -95.835114, 150.84, 14, 180, 34, 1516.25, 11821.25, 8.75, 11861.25 
1383, 1, 32.195271, -95.835114, 151.52, 14, 0, 180, 535.00, 12036.25, 11.25, 12043.75 
1384, 1, 32.195271, -95.835114, 151.92, 14, 0, 180, 1260.00, 11878.75, 10.00, 11908.75 
1385, 1, 32.195267, -95.835114, 143.10, 14, 0, 180, 1267.50, 11888.75, 10.00, 11906.25 
1386, 1, 32.195263, -95.835114, 135.98, 14, 0, 180, 1365.00, 11888.75, 8.75, 11896.25 
1387, 1, 32.195263, -95.835106, 131.95, 14, 180, 0, 1511.25, 11833.75, 10.00, 11863.75 
1388, 1, 32.195263, -95.835106, 135.69, 14, 180, 0, 1531.25, 11825.00, 10.00, 11861.25 
1389, 1, 32.195259, -95.835106, 141.88, 14, 180, 0, 1523.75, 11826.25, 7.50, 11857.50 
1390, 1, 32.195255, -95.835098, 149.49, 14, 180, 0, 1506.25, 11828.75, 10.00, 11861.25 
1391, 1, 32.195255, -95.835098, 157.51, 14, 180, 0, 1635.00, 11841.25, 10.00, 11856.25 
1392, 1, 32.195251, -95.835098, 164.34, 14, 180, 0, 1525.00, 11820.00, 8.75, 11848.75 
1394, 1, 32.195248, -95.835098, 172.10, 14, 180, 0, 1598.75, 11840.00, 7.50, 11861.25 
1395, 1, 32.195244, -95.835098, 180.41, 14, 180, 0, 1578.75, 11835.00, 8.75, 11857.50 
