316, 1, 30.252325, -97.738182, 224.68, 1, 1197, 1300, 1098.75, 12617.50, 567.50, 12647.50 
317, 1, 30.252325, -97.738190, 226.03, 1, 1184, 1300, 998.75, 12623.75, 571.25, 12658.75 
318, 1, 30.252323, -97.738190, 228.21, 1, 1171, 1300, 993.75, 12642.50, 570.00, 12668.75 
319, 1, 30.252323, -97.738197, 230.57, 1, 1159, 1300, 932.50, 12637.50, 572.50, 12671.25 
320, 1, 30.252323, -97.738197, 232.22, 1, 1147, 1300, 967.50, 12648.75, 575.00, 12678.75 
321, 1, 30.252323, -97.738197, 228.71, 1, 1161, 1300, 1082.50, 12646.25, 567.50, 12681.25 
322, 1, 30.252323, -97.738205, 227.09, 1, 1170, 1300, 987.50, 12648.75, 566.25, 12672.50 
323, 1, 30.252323, -97.738205, 225.69, 1, 1174, 1300, 1038.75, 12647.50, 578.75, 12680.00 
324, 1, 30.252323, -97.738213, 221.25, 1, 1181, 1300, 1036.25, 12631.25, 563.75, 12668.75 
325, 1, 30.252321, -97.738213, 223.47, 1, 1187, 1300, 1048.75, 12642.50, 571.25, 12666.25 
326, 1, 30.252321, -97.738213, 225.42, 1, 1177, 1300, 1018.75, 12636.25, 573.75, 12667.50 
327, 1, 30.252319, -97.738220, 224.66, 1, 1178, 1300, 1012.50, 12637.50, 566.25, 12671.25 
329, 1, 30.252317, -97.738228, 226.05, 1, 1165, 1300, 992.50, 12655.00, 571.25, 12680.00 
330, 1, 30.252317, -97.738228, 224.48, 1, 1173, 1300, 1043.75, 12645.00, 576.25, 12671.25 
331, 1, 30.252317, -97.738235, 225.82, 1, 1164, 1300, 1042.50, 12651.25, 575.00, 12677.50 
332, 1, 30.252317, -97.738235, 221.13, 1, 1179, 1300, 1061.25, 12641.25, 567.50, 12665.00 
333, 1, 30.252316, -97.738243, 222.59, 1, 1179, 1300, 1317.50, 12627.50, 565.00, 12656.25 
334, 1, 30.252316, -97.738243, 225.00, 1, 1172, 1300, 1087.50, 12628.75, 577.50, 12658.75 
335, 1, 30.252316, -97.738251, 219.52, 1, 1193, 1300, 1078.75, 12628.75, 557.50, 12656.25 
336, 1, 30.252316, -97.738251, 221.79, 1, 1185, 1300, 1061.25, 12623.75, 570.00, 12653.75 
337, 1, 30.252316, -97.738258, 218.72, 1, 1194, 1300, 1112.50, 12621.25, 568.75, 12651.25 
338, 1, 30.252316, -97.738258, 216.95, 1, 1196, 1300, 1135.00, 12622.50, 577.50, 12658.75 
339, 1, 30.252314, -97.738258, 221.01, 1, 1199, 1300, 1146.25, 12611.25, 565.00, 12643.75 
340, 1, 30.252314, -97.738266, 218.54, 1, 1190, 1300, 1091.25, 12633.75, 562.50, 12661.25 
342, 1, 30.252312, -97.738274, 217.28, 1, 1195, 1300, 1078.75, 12607.50, 553.75, 12643.75 
343, 1, 30.252310, -97.738274, 219.08, 1, 1190, 1300, 1045.00, 12613.75, 561.25, 12647.50 
344, 1, 30.252308, -97.738281, 220.96, 1, 1180, 1300, 1133.75, 12615.00, 583.75, 12642.50 
345, 1, 30.252306, -97.738281, 220.16, 1, 1180, 1300, 1088.75, 12628.75, 572.50, 12660.00 
346, 1, 30.252304, -97.738289, 218.54, 1, 1177, 1300, 1012.50, 12630.00, 572.50, 12672.50 
347, 1, 30.252304, -97.738289, 221.69, 1, 1168, 1300, 1028.75, 12640.00, 565.00, 12666.25 
348, 1, 30.252302, -97.738297, 216.95, 1, 1177, 1300, 948.75, 12646.25, 566.25, 12667.50 
349, 1, 30.252300, -97.738297, 218.19, 1, 1181, 1300, 1042.50, 12627.50, 595.00, 12661.25 
350, 1, 30.252300, -97.738297, 214.24, 1, 1187, 1300, 1070.00, 12628.75, 572.50, 12648.75 
351, 1, 30.252298, -97.738304, 216.33, 1, 1182, 1300, 1133.75, 12635.00, 566.25, 12662.50 
353, 1, 30.252296, -97.738304, 212.18, 1, 1198, 1300, 1073.75, 12627.50, 562.50, 12660.00 
354, 1, 30.252295, -97.738312, 212.99, 1, 1199, 1300, 1120.00, 12626.25, 563.75, 12648.75 
355, 1, 30.252293, -97.738312, 216.66, 1, 1181, 1300, 1075.00, 12633.75, 582.50, 12656.25 
356, 1, 30.252291, -97.738319, 214.82, 1, 1185, 1300, 1102.50, 12621.25, 558.75, 12645.00 
357, 1, 30.252291, -97.738319, 216.45, 1, 1185, 1300, 1018.75, 12616.25, 565.00, 12660.00 
358, 1, 30.252289, -97.738327, 214.90, 1, 1176, 1300, 1031.25, 12606.25, 567.50, 12653.75 
359, 1, 30.252289, -97.738327, 214.73, 1, 1178, 1300, 1056.25, 12620.00, 561.25, 12650.00 
360, 1, 30.252287, -97.738327, 213.74, 1, 1185, 1300, 1047.50, 12627.50, 561.25, 12657.50 
361, 1, 30.252285, -97.738335, 213.44, 1, 1181, 1300, 1060.00, 12627.50, 563.75, 12660.00 
363, 1, 30.252283, -97.738342, 213.25, 1, 1190, 1300, 1118.75, 12622.50, 577.50, 12642.50 
364, 1, 30.252283, -97.738342, 211.29, 1, 1190, 1300, 1068.75, 12623.75, 583.75, 12653.75 
365, 1, 30.252279, -97.738350, 211.07, 1, 1186, 1300, 1075.00, 12617.50, 576.25, 12655.00 
366, 1, 30.252279, -97.738350, 217.80, 1, 1173, 1300, 1093.75, 12627.50, 600.00, 12657.50 
367, 1, 30.252277, -97.738350, 211.64, 1, 1182, 1300, 1120.00, 12623.75, 572.50, 12652.50 
368, 1, 30.252277, -97.738358, 211.22, 1, 1179, 1300, 1116.25, 12615.00, 566.25, 12646.25 
369, 1, 30.252275, -97.738358, 212.58, 1, 1180, 1300, 1080.00, 12626.25, 573.75, 12655.00 
370, 1, 30.252274, -97.738365, 209.73, 1, 1179, 1300, 1017.50, 12631.25, 571.25, 12646.25 
371, 1, 30.252272, -97.738365, 211.09, 1, 1175, 1300, 1116.25, 12621.25, 570.00, 12656.25 
372, 1, 30.252270, -97.738365, 211.25, 1, 1174, 1300, 1046.25, 12625.00, 556.25, 12657.50 
373, 1, 30.252270, -97.738373, 219.60, 1, 1158, 1300, 988.75, 12618.75, 578.75, 12650.00 
374, 1, 30.252268, -97.738373, 217.09, 1, 1137, 1300, 993.75, 12646.25, 566.25, 12671.25 
375, 1, 30.252268, -97.738380, 217.93, 1, 1116, 1300, 938.75, 12647.50, 578.75, 12681.25 
376, 1, 30.252266, -97.738380, 216.86, 1, 1124, 1300, 907.50, 12641.25, 568.75, 12667.50 
377, 1, 30.252266, -97.738388, 216.62, 1, 1128, 1300, 887.50, 12656.25, 572.50, 12686.25 
379, 1, 30.252264, -97.738388, 215.74, 1, 1132, 1300, 1010.00, 12652.50, 571.25, 12681.25 
380, 1, 30.252262, -97.738388, 210.33, 1, 1140, 1300, 928.75, 12655.00, 560.00, 12671.25 
381, 1, 30.252262, -97.738396, 209.24, 1, 1147, 1300, 962.50, 12658.75, 550.00, 12671.25 
382, 1, 30.252260, -97.738396, 211.82, 1, 1144, 1300, 997.50, 12658.75, 570.00, 12685.00 
383, 1, 30.252260, -97.738403, 213.93, 1, 1154, 1300, 1060.00, 12655.00, 566.25, 12677.50 
384, 1, 30.252258, -97.738403, 212.65, 1, 1147, 1300, 991.25, 12655.00, 555.00, 12682.50 
385, 1, 30.252258, -97.738403, 208.75, 1, 1153, 1300, 996.25, 12646.25, 533.75, 12680.00 
386, 1, 30.252254, -97.738411, 208.91, 1, 1152, 1300, 946.25, 12643.75, 533.75, 12668.75 
387, 1, 30.252254, -97.738411, 209.89, 1, 1144, 1300, 981.25, 12653.75, 536.25, 12682.50 
388, 1, 30.252253, -97.738419, 211.07, 1, 1139, 1300, 906.25, 12658.75, 545.00, 12687.50 
389, 1, 30.252253, -97.738419, 208.74, 1, 1139, 1300, 942.50, 12657.50, 536.25, 12686.25 
390, 1, 30.252251, -97.738419, 205.58, 1, 1154, 1300, 1030.00, 12655.00, 527.50, 12685.00 
391, 1, 30.252251, -97.738419, 205.07, 1, 1167, 1300, 1020.00, 12600.00, 541.25, 12627.50 
392, 1, 30.252249, -97.738426, 204.81, 1, 1164, 1300, 1027.50, 12647.50, 553.75, 12670.00 
393, 1, 30.252247, -97.738426, 205.29, 1, 1164, 1300, 1065.00, 12638.75, 547.50, 12662.50 
394, 1, 30.252247, -97.738426, 207.34, 1, 1164, 1300, 1048.75, 12638.75, 575.00, 12675.00 
395, 1, 30.252247, -97.738434, 206.99, 1, 1146, 1300, 985.00, 12643.75, 578.75, 12677.50 
396, 1, 30.252245, -97.738434, 207.42, 1, 1139, 1300, 1035.00, 12657.50, 567.50, 12686.25 
397, 1, 30.252245, -97.738434, 208.29, 1, 1149, 1300, 993.75, 12655.00, 593.75, 12673.75 
398, 1, 30.252245, -97.738441, 209.85, 1, 1131, 1300, 1205.00, 12633.75, 572.50, 12675.00 
399, 1, 30.252243, -97.738441, 207.14, 1, 1128, 1300, 905.00, 12656.25, 583.75, 12688.75 
401, 1, 30.252241, -97.738449, 207.46, 1, 1131, 1300, 940.00, 12667.50, 576.25, 12687.50 
402, 1, 30.252241, -97.738449, 204.87, 1, 1141, 1300, 1123.75, 12605.00, 576.25, 12635.00 
403, 1, 30.252239, -97.738449, 202.53, 1, 1149, 1300, 1008.75, 12658.75, 586.25, 12687.50 
404, 1, 30.252237, -97.738457, 198.86, 1, 1159, 1300, 992.50, 12650.00, 542.50, 12676.25 
405, 1, 30.252237, -97.738457, 204.40, 1, 1151, 1300, 968.75, 12655.00, 562.50, 12681.25 
406, 1, 30.252235, -97.738457, 200.77, 1, 1162, 1300, 1021.25, 12646.25, 577.50, 12688.75 
407, 1, 30.252234, -97.738457, 197.99, 1, 1171, 1300, 946.25, 12642.50, 551.25, 12677.50 
408, 1, 30.252232, -97.738464, 202.38, 1, 1166, 1300, 1012.50, 12646.25, 583.75, 12672.50 
409, 1, 30.252228, -97.738464, 200.20, 1, 1157, 1300, 1016.25, 12646.25, 587.50, 12685.00 
410, 1, 30.252228, -97.738464, 196.54, 1, 1167, 1300, 1006.25, 12645.00, 563.75, 12680.00 
411, 1, 30.252224, -97.738464, 197.90, 1, 1167, 1300, 980.00, 12640.00, 561.25, 12680.00 
412, 1, 30.252224, -97.738472, 196.63, 1, 1170, 1300, 978.75, 12636.25, 548.75, 12662.50 
413, 1, 30.252222, -97.738472, 198.18, 1, 1150, 1300, 983.75, 12656.25, 547.50, 12672.50 
414, 1, 30.252220, -97.738472, 200.31, 1, 1148, 1300, 1010.00, 12655.00, 570.00, 12670.00 
416, 1, 30.252216, -97.738480, 196.96, 1, 1148, 1300, 965.00, 12660.00, 555.00, 12683.75 
417, 1, 30.252214, -97.738480, 196.37, 1, 1155, 1300, 1030.00, 12656.25, 575.00, 12672.50 
418, 1, 30.252213, -97.738480, 195.13, 1, 1165, 1300, 983.75, 12640.00, 573.75, 12673.75 
419, 1, 30.252211, -97.738487, 195.13, 1, 1166, 1300, 987.50, 12637.50, 566.25, 12672.50 
420, 1, 30.252211, -97.738487, 197.20, 1, 1161, 1300, 1038.75, 12651.25, 575.00, 12675.00 
421, 1, 30.252209, -97.738487, 189.33, 1, 1168, 1300, 981.25, 12648.75, 536.25, 12675.00 
422, 1, 30.252207, -97.738487, 194.90, 1, 1173, 1300, 1052.50, 12636.25, 557.50, 12666.25 
424, 1, 30.252203, -97.738495, 191.86, 1, 1182, 1300, 1138.75, 12618.75, 540.00, 12658.75 
425, 1, 30.252203, -97.738495, 191.97, 1, 1177, 1300, 1073.75, 12635.00, 540.00, 12656.25 
426, 1, 30.252201, -97.738495, 189.38, 1, 1186, 1300, 1046.25, 12630.00, 560.00, 12658.75 
427, 1, 30.252199, -97.738495, 191.91, 1, 1177, 1300, 995.00, 12638.75, 560.00, 12663.75 
428, 1, 30.252197, -97.738503, 194.05, 1, 1163, 1300, 1027.50, 12631.25, 558.75, 12660.00 
429, 1, 30.252197, -97.738503, 193.38, 1, 1168, 1300, 1017.50, 12633.75, 558.75, 12663.75 
430, 1, 30.252195, -97.738503, 190.90, 1, 1163, 1300, 1011.25, 12635.00, 515.00, 12665.00 
432, 1, 30.252193, -97.738510, 193.39, 1, 1149, 1300, 965.00, 12653.75, 562.50, 12677.50 
433, 1, 30.252192, -97.738510, 195.31, 1, 1136, 1300, 1045.00, 12646.25, 575.00, 12668.75 
434, 1, 30.252190, -97.738510, 196.80, 1, 1131, 1300, 978.75, 12650.00, 567.50, 12681.25 
435, 1, 30.252190, -97.738518, 199.14, 1, 1111, 1300, 1113.75, 12656.25, 573.75, 12676.25 
436, 1, 30.252188, -97.738518, 194.14, 1, 1106, 1300, 976.25, 12662.50, 533.75, 12696.25 
437, 1, 30.252186, -97.738518, 202.44, 1, 1087, 1300, 965.00, 12675.00, 566.25, 12700.00 
438, 1, 30.252186, -97.738518, 204.27, 1, 1066, 1300, 838.75, 12676.25, 555.00, 12706.25 
439, 1, 30.252184, -97.738525, 203.32, 1, 1062, 1300, 866.25, 12685.00, 565.00, 12700.00 
441, 1, 30.252184, -97.738525, 202.68, 1, 1063, 1300, 917.50, 12676.25, 566.25, 12711.25 
442, 1, 30.252182, -97.738525, 199.84, 1, 1079, 1300, 890.00, 12681.25, 562.50, 12700.00 
443, 1, 30.252180, -97.738533, 204.85, 1, 1060, 1300, 1301.25, 12675.00, 581.25, 12715.00 
444, 1, 30.252178, -97.738541, 204.99, 1, 1050, 1300, 915.00, 12690.00, 570.00, 12718.75 
445, 1, 30.252176, -97.738541, 203.40, 1, 1029, 1300, 938.75, 12681.25, 565.00, 12715.00 
446, 1, 30.252176, -97.738541, 209.52, 1, 1019, 1300, 950.00, 12683.75, 596.25, 12718.75 
447, 1, 30.252174, -97.738548, 205.29, 1, 1020, 1300, 887.50, 12683.75, 563.75, 12706.25 
448, 1, 30.252174, -97.738548, 208.55, 1, 1011, 1300, 917.50, 12687.50, 571.25, 12701.25 
449, 1, 30.252174, -97.738556, 208.31, 1, 1001, 1300, 885.00, 12685.00, 592.50, 12715.00 
451, 1, 30.252172, -97.738556, 203.50, 1, 1005, 1300, 870.00, 12687.50, 557.50, 12713.75 
452, 1, 30.252171, -97.738564, 203.22, 1, 1015, 1300, 912.50, 12693.75, 586.25, 12715.00 
453, 1, 30.252171, -97.738564, 204.55, 1, 1006, 1300, 1390.00, 12680.00, 577.50, 12612.50 
454, 1, 30.252171, -97.738564, 203.75, 1, 1011, 1300, 891.25, 12698.75, 586.25, 12718.75 
455, 1, 30.252169, -97.738564, 201.10, 1, 1026, 1300, 883.75, 12688.75, 566.25, 12716.25 
456, 1, 30.252167, -97.738571, 196.38, 1, 1036, 1300, 881.25, 12692.50, 561.25, 12717.50 
457, 1, 30.252167, -97.738571, 202.20, 1, 1031, 1300, 842.50, 12693.75, 577.50, 12718.75 
458, 1, 30.252167, -97.738571, 194.63, 1, 1041, 1300, 896.25, 12681.25, 515.00, 12705.00 
459, 1, 30.252165, -97.738579, 201.34, 1, 1035, 1300, 888.75, 12693.75, 577.50, 12721.25 
460, 1, 30.252165, -97.738579, 198.98, 1, 1034, 1300, 1018.75, 12681.25, 533.75, 12685.00 
461, 1, 30.252163, -97.738579, 202.02, 1, 1030, 1300, 886.25, 12688.75, 571.25, 12723.75 
462, 1, 30.252163, -97.738579, 200.42, 1, 1013, 1300, 885.00, 12697.50, 570.00, 12720.00 
463, 1, 30.252161, -97.738586, 201.65, 1, 1000, 1300, 1096.25, 12683.75, 562.50, 12720.00 
464, 1, 30.252161, -97.738586, 200.77, 1, 1001, 1300, 956.25, 12693.75, 568.75, 12720.00 
466, 1, 30.252159, -97.738586, 199.38, 1, 1009, 1300, 888.75, 12597.50, 548.75, 12675.00 
467, 1, 30.252159, -97.738586, 204.89, 1, 1000, 1300, 996.25, 12588.75, 590.00, 12636.25 
468, 1, 30.252157, -97.738594, 202.18, 1, 1000, 1300, 1392.50, 12682.50, 535.00, 12711.25 
469, 1, 30.252155, -97.738594, 203.81, 1, 1000, 1300, 1376.25, 12685.00, 558.75, 12711.25 
470, 1, 30.252155, -97.738602, 202.86, 1, 1000, 1300, 883.75, 12693.75, 562.50, 12715.00 
471, 1, 30.252153, -97.738602, 197.45, 1, 1002, 1300, 898.75, 12672.50, 545.00, 12717.50 
472, 1, 30.252153, -97.738602, 195.78, 1, 1005, 1300, 926.25, 12683.75, 540.00, 12717.50 
473, 1, 30.252151, -97.738609, 196.37, 1, 1000, 1300, 857.50, 12668.75, 520.00, 12695.00 
474, 1, 30.252151, -97.738609, 195.57, 1, 1005, 1300, 900.00, 12681.25, 513.75, 12708.75 
475, 1, 30.252151, -97.738617, 201.10, 1, 1000, 1300, 1116.25, 12686.25, 550.00, 12713.75 
476, 1, 30.252150, -97.738617, 195.56, 1, 1000, 1300, 1048.75, 12673.75, 525.00, 12708.75 
477, 1, 30.252150, -97.738617, 199.31, 1, 1000, 1300, 942.50, 12690.00, 565.00, 12716.25 
478, 1, 30.252148, -97.738625, 194.40, 1, 1000, 1300, 957.50, 12611.25, 526.25, 12707.50 
480, 1, 30.252146, -97.738625, 197.56, 1, 1000, 1300, 902.50, 12691.25, 545.00, 12711.25 
481, 1, 30.252144, -97.738632, 195.62, 1, 1000, 1300, 885.00, 12693.75, 566.25, 12708.75 
482, 1, 30.252142, -97.738632, 194.12, 1, 1000, 1300, 862.50, 12678.75, 573.75, 12668.75 
483, 1, 30.252142, -97.738632, 188.71, 1, 1005, 1300, 1015.00, 12636.25, 533.75, 12648.75 
484, 1, 30.252142, -97.738640, 202.18, 1, 1000, 1300, 1008.75, 12630.00, 590.00, 12692.50 
485, 1, 30.252140, -97.738640, 193.36, 1, 1000, 1300, 1291.25, 12657.50, 543.75, 12688.75 
486, 1, 30.252138, -97.738640, 197.80, 1, 1000, 1300, 965.00, 12692.50, 583.75, 12700.00 
487, 1, 30.252138, -97.738647, 198.71, 1, 1000, 1300, 907.50, 12658.75, 556.25, 12660.00 
488, 1, 30.252136, -97.738647, 198.23, 1, 1000, 1300, 886.25, 12682.50, 567.50, 12713.75 
489, 1, 30.252134, -97.738647, 191.13, 1, 1000, 1300, 917.50, 12682.50, 508.75, 12708.75 
490, 1, 30.252132, -97.738647, 196.98, 1, 1000, 1300, 908.75, 12678.75, 550.00, 12713.75 
491, 1, 30.252132, -97.738655, 195.01, 1, 1000, 1300, 1052.50, 12680.00, 575.00, 12707.50 
492, 1, 30.252131, -97.738655, 190.11, 1, 1000, 1300, 851.25, 12685.00, 551.25, 12717.50 
494, 1, 30.252129, -97.738655, 190.85, 1, 1000, 1300, 863.75, 12690.00, 568.75, 12715.00 
495, 1, 30.252129, -97.738655, 186.54, 1, 1003, 1300, 991.25, 12681.25, 543.75, 12710.00 
496, 1, 30.252127, -97.738663, 192.48, 1, 1000, 1300, 918.75, 12691.25, 556.25, 12715.00 
497, 1, 30.252127, -97.738663, 195.05, 1, 1000, 1300, 883.75, 12683.75, 581.25, 12716.25 
498, 1, 30.252125, -97.738663, 190.40, 1, 1000, 1300, 921.25, 12658.75, 548.75, 12712.50 
499, 1, 30.252125, -97.738670, 197.34, 1, 1000, 1300, 902.50, 12690.00, 610.00, 12717.50 
500, 1, 30.252123, -97.738670, 187.54, 1, 1000, 1300, 931.25, 12616.25, 550.00, 12671.25 
501, 1, 30.252121, -97.738670, 188.58, 1, 1000, 1300, 925.00, 12685.00, 536.25, 12710.00 
502, 1, 30.252121, -97.738670, 196.86, 1, 1000, 1300, 857.50, 12673.75, 593.75, 12703.75 
504, 1, 30.252119, -97.738678, 191.40, 1, 1000, 1300, 872.50, 12682.50, 576.25, 12713.75 
505, 1, 30.252117, -97.738678, 187.72, 1, 1000, 1300, 907.50, 12687.50, 556.25, 12712.50 
506, 1, 30.252115, -97.738678, 191.97, 1, 1000, 1300, 837.50, 12688.75, 587.50, 12712.50 
507, 1, 30.252115, -97.738686, 184.34, 1, 1000, 1300, 836.25, 12685.00, 561.25, 12703.75 
508, 1, 30.252113, -97.738686, 185.42, 1, 1000, 1300, 891.25, 12686.25, 552.50, 12710.00 
509, 1, 30.252113, -97.738686, 190.05, 1, 1000, 1300, 908.75, 12686.25, 568.75, 12713.75 
510, 1, 30.252111, -97.738686, 192.74, 1, 1000, 1300, 893.75, 12686.25, 580.00, 12718.75 
511, 1, 30.252110, -97.738693, 195.16, 1, 1000, 1300, 865.00, 12686.25, 565.00, 12707.50 
512, 1, 30.252108, -97.738693, 204.45, 1, 1000, 1300, 880.00, 12691.25, 593.75, 12717.50 
513, 1, 30.252108, -97.738693, 197.59, 1, 1000, 1300, 900.00, 12690.00, 550.00, 12721.25 
514, 1, 30.252106, -97.738693, 200.65, 1, 1000, 1300, 1383.75, 12671.25, 561.25, 12708.75 
515, 1, 30.252104, -97.738701, 204.00, 1, 1000, 1300, 878.75, 12681.25, 583.75, 12717.50 
516, 1, 30.252104, -97.738701, 202.76, 1, 1000, 1300, 915.00, 12681.25, 560.00, 12716.25 
517, 1, 30.252102, -97.738701, 203.94, 1, 1000, 1300, 835.00, 12681.25, 572.50, 12705.00 
519, 1, 30.252102, -97.738708, 210.93, 1, 1000, 1300, 911.25, 12663.75, 587.50, 12673.75 
520, 1, 30.252098, -97.738708, 206.09, 1, 1000, 1300, 853.75, 12683.75, 565.00, 12712.50 
521, 1, 30.252098, -97.738716, 209.84, 1, 1000, 1300, 898.75, 12685.00, 551.25, 12723.75 
522, 1, 30.252096, -97.738716, 205.58, 1, 1000, 1300, 1310.00, 12645.00, 555.00, 12630.00 
523, 1, 30.252096, -97.738716, 205.26, 1, 1000, 1300, 887.50, 12690.00, 535.00, 12711.25 
524, 1, 30.252094, -97.738724, 205.28, 1, 1000, 1300, 988.75, 12698.75, 591.25, 12686.25 
525, 1, 30.252094, -97.738724, 202.93, 1, 1000, 1300, 885.00, 12685.00, 540.00, 12708.75 
526, 1, 30.252094, -97.738724, 210.00, 1, 1000, 1300, 930.00, 12690.00, 575.00, 12711.25 
527, 1, 30.252092, -97.738731, 205.38, 1, 1000, 1300, 883.75, 12673.75, 540.00, 12697.50 
528, 1, 30.252092, -97.738731, 207.89, 1, 1000, 1300, 887.50, 12683.75, 545.00, 12713.75 
529, 1, 30.252090, -97.738731, 217.04, 1, 1000, 1300, 870.00, 12698.75, 583.75, 12723.75 
530, 1, 30.252090, -97.738739, 208.03, 1, 1000, 1300, 877.50, 12676.25, 535.00, 12711.25 
532, 1, 30.252089, -97.738739, 217.00, 1, 1000, 1300, 1005.00, 12598.75, 577.50, 12651.25 
533, 1, 30.252089, -97.738747, 212.53, 1, 1000, 1300, 908.75, 12691.25, 551.25, 12721.25 
534, 1, 30.252089, -97.738747, 212.78, 1, 1000, 1300, 837.50, 12685.00, 550.00, 12717.50 
535, 1, 30.252087, -97.738747, 208.23, 1, 1000, 1300, 896.25, 12681.25, 520.00, 12706.25 
536, 1, 30.252087, -97.738754, 210.60, 1, 1000, 1300, 945.00, 12585.00, 567.50, 12685.00 
537, 1, 30.252085, -97.738754, 207.06, 1, 1000, 1300, 882.50, 12677.50, 528.75, 12706.25 
538, 1, 30.252085, -97.738754, 204.91, 1, 1000, 1300, 865.00, 12680.00, 505.00, 12707.50 
539, 1, 30.252083, -97.738762, 208.91, 1, 1000, 1300, 948.75, 12681.25, 493.75, 12710.00 
540, 1, 30.252083, -97.738762, 204.40, 1, 1000, 1300, 942.50, 12678.75, 506.25, 12700.00 
541, 1, 30.252081, -97.738762, 206.96, 1, 1000, 1300, 870.00, 12685.00, 535.00, 12705.00 
542, 1, 30.252081, -97.738762, 204.54, 1, 1000, 1300, 906.25, 12683.75, 502.50, 12706.25 
543, 1, 30.252081, -97.738770, 203.14, 1, 1000, 1300, 880.00, 12686.25, 520.00, 12708.75 
544, 1, 30.252079, -97.738770, 199.34, 1, 1000, 1300, 867.50, 12682.50, 533.75, 12708.75 
546, 1, 30.252077, -97.738770, 198.15, 1, 1000, 1300, 918.75, 12613.75, 548.75, 12695.00 
547, 1, 30.252075, -97.738777, 192.98, 1, 1000, 1300, 900.00, 12688.75, 543.75, 12717.50 
548, 1, 30.252075, -97.738777, 196.38, 1, 1000, 1300, 872.50, 12683.75, 576.25, 12713.75 
549, 1, 30.252073, -97.738777, 192.42, 1, 1000, 1300, 903.75, 12682.50, 532.50, 12708.75 
550, 1, 30.252073, -97.738785, 192.08, 1, 1000, 1300, 867.50, 12668.75, 525.00, 12703.75 
551, 1, 30.252071, -97.738785, 189.25, 1, 1000, 1300, 883.75, 12685.00, 513.75, 12708.75 
552, 1, 30.252069, -97.738785, 198.33, 1, 1000, 1300, 886.25, 12687.50, 601.25, 12711.25 
553, 1, 30.252069, -97.738785, 190.21, 1, 1000, 1300, 886.25, 12675.00, 520.00, 12696.25 
554, 1, 30.252068, -97.738792, 194.58, 1, 1000, 1300, 1317.50, 12682.50, 588.75, 12712.50 
555, 1, 30.252068, -97.738792, 188.02, 1, 1000, 1300, 867.50, 12653.75, 547.50, 12710.00 
556, 1, 30.252066, -97.738792, 186.97, 1, 1000, 1300, 893.75, 12678.75, 548.75, 12705.00 
557, 1, 30.252064, -97.738792, 186.49, 1, 1000, 1300, 901.25, 12678.75, 575.00, 12692.50 
559, 1, 30.252062, -97.738800, 180.18, 1, 1000, 1300, 945.00, 12676.25, 540.00, 12708.75 
560, 1, 30.252062, -97.738800, 182.67, 1, 1000, 1300, 940.00, 12687.50, 578.75, 12715.00 
561, 1, 30.252060, -97.738800, 176.69, 1, 1000, 1300, 895.00, 12686.25, 553.75, 12712.50 
562, 1, 30.252058, -97.738800, 171.70, 1, 1000, 1300, 827.50, 12681.25, 535.00, 12693.75 
563, 1, 30.252058, -97.738800, 172.49, 1, 1000, 1300, 1033.75, 12682.50, 565.00, 12690.00 
564, 1, 30.252056, -97.738800, 167.01, 1, 1000, 1300, 1073.75, 12687.50, 535.00, 12710.00 
565, 1, 30.252056, -97.738800, 168.29, 1, 1000, 1300, 946.25, 12685.00, 533.75, 12688.75 
566, 1, 30.252054, -97.738800, 165.22, 1, 1000, 1300, 1018.75, 12681.25, 523.75, 12638.75 
567, 1, 30.252052, -97.738808, 165.63, 1, 1000, 1300, 911.25, 12685.00, 556.25, 12708.75 
568, 1, 30.252052, -97.738808, 159.19, 1, 1005, 1300, 900.00, 12686.25, 532.50, 12700.00 
569, 1, 30.252050, -97.738808, 160.63, 1, 1005, 1300, 890.00, 12666.25, 551.25, 12671.25 
570, 1, 30.252050, -97.738808, 152.74, 1, 1024, 1300, 890.00, 12687.50, 533.75, 12705.00 
571, 1, 30.252048, -97.738808, 151.58, 1, 1044, 1300, 871.25, 12686.25, 547.50, 12711.25 
572, 1, 30.252047, -97.738808, 143.94, 1, 1074, 1300, 1207.50, 12677.50, 535.00, 12648.75 
574, 1, 30.252047, -97.738808, 136.52, 1, 1104, 1300, 875.00, 12681.25, 523.75, 12703.75 
575, 1, 30.252047, -97.738808, 135.19, 1, 1134, 1300, 942.50, 12662.50, 540.00, 12691.25 
576, 1, 30.252047, -97.738808, 130.02, 1, 1164, 1300, 1005.00, 12655.00, 523.75, 12680.00 
577, 1, 30.252047, -97.738808, 128.77, 1, 1194, 1300, 1355.00, 12577.50, 541.25, 12566.25 
578, 1, 30.252045, -97.738800, 123.59, 1, 1224, 1300, 1196.25, 12602.50, 551.25, 12633.75 
579, 1, 30.252045, -97.738800, 116.47, 1, 1238, 1300, 1178.75, 12578.75, 507.50, 12611.25 
580, 1, 30.252045, -97.738800, 125.47, 1, 1248, 1300, 1325.00, 12571.25, 588.75, 12601.25 
581, 1, 30.252045, -97.738800, 117.35, 1, 1278, 1300, 1433.75, 12531.25, 551.25, 12566.25 
